CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,balance,max_spent,mean_spent,min_spent,n_orders,total_items,total_items_returned,total_refunded,total_spent,has_returned
16951,0,0,0,0,0,0,0,0,0,0,1,-0.3012774451528992,0.09692769580296877,-0.522712107680201,-0.7607746525695792,0.14617137257256946,-0.055353474872742885,-0.05710796702618015,0.07677705066110282,-0.30134613472971433,no
16952,0,0,0,0,0,0,0,0,0,0,1,-0.5883123393488734,-0.7688041707716313,-0.9964119680071071,-0.7328278905267457,-0.41516979531668396,-0.5654914187621021,0.17763168441871022,0.2509572190945696,-0.5907143900805756,no
16954,0,0,0,0,0,0,0,0,0,0,1,0.3719836390628401,0.3277367469955049,0.7607500042023162,0.7600082899098738,0.14617137257256946,0.4847436304848332,0.17763168441871022,0.2509572190945696,0.3643072015496331,no
16955,0,0,0,0,0,0,0,0,0,0,1,-0.5028524003442353,-0.7603368597243689,-0.956348035754744,-0.7607746525695792,0.4268419565171962,-0.49309011188057794,-0.2136010679894404,-0.03934306162787501,-0.4992073551809473,no
16957,0,0,0,0,0,0,0,0,0,0,1,-0.5230418719185692,-0.6291080207797961,-0.7460953176782913,-0.4551169237125307,-0.41516979531668396,-0.5322034615751945,0.17763168441871022,0.2509572190945696,-0.5258024180499985,no
16960,0,0,0,0,0,0,0,0,0,0,1,-0.4841647549690569,-0.3750211053512851,-0.029109947724694617,0.7429474570818196,-0.6958403792613107,-0.4922579129509053,0.17763168441871022,0.2509572190945696,-0.4871388320912967,yes
16961,0,0,0,0,0,0,0,0,0,0,1,-0.5708670423478652,-0.6944038299162106,-0.6941282019813882,-0.13750862708668954,-0.6958403792613107,-0.5517601364225027,0.17763168441871022,0.2509572190945696,-0.5733649106670302,yes
16963,0,0,0,0,0,0,0,0,0,0,1,-0.6032676976252785,-0.8137571927055579,-0.9426456040104464,-0.466535172204317,-0.6958403792613107,-0.5892090882577737,0.17763168441871022,0.2509572190945696,-0.6055876066571517,yes
16965,0,0,0,0,0,0,0,0,0,0,1,-0.5819014023800534,-0.7350507848865352,-0.7787632337353386,-0.2495618348965271,-0.6958403792613107,-0.502660399571814,0.17763168441871022,0.2509572190945696,-0.5843386649234945,yes
16966,0,0,0,0,0,0,0,0,0,0,1,0.3544335025365856,0.4009881596700544,0.0984456998949769,-0.7607746525695792,0.707512540461823,0.8742127295716524,0.13850840917789514,0.1812851517211829,0.34841741391366965,no
16967,0,0,0,0,0,0,0,0,0,0,1,-0.5486279580549636,-0.6124823541624804,-0.5235514218312054,0.08832782618325613,-0.6958403792613107,-0.4652114477365429,0.17763168441871022,0.2509572190945696,-0.5512479736442037,yes
16968,0,0,0,0,0,0,0,0,0,0,1,-0.565850471064823,-0.6759244304356401,-0.6556504226994258,-0.08656567227718137,-0.6958403792613107,-0.562994821973084,0.17763168441871022,0.2509572190945696,-0.568375892698652,yes
16969,0,0,0,0,0,0,0,0,0,0,1,-0.20270732351619347,0.36286112281071664,0.4824093077297933,0.06325558823625697,-0.41516979531668396,0.5658830261279205,0.17763168441871022,0.2509572190945696,-0.20722729418519845,no
16976,0,0,0,0,0,0,0,0,0,0,1,-0.5663196279403009,-0.6776526501362787,-0.6592489192989407,-0.0913299298063883,-0.6958403792613107,-0.5671558166214474,0.17763168441871022,0.2509572190945696,-0.5688424727489861,yes
16979,0,0,0,0,0,0,0,0,0,0,1,-0.2858660349416721,-0.007286848603132223,-0.2726350220691373,-0.7607746525695792,-0.13449921137205728,-0.44565477288923466,0.1580700467983027,0.13541770736703665,-0.2873357002573877,no
16980,0,0,0,0,0,0,0,0,0,0,1,-0.3494485860155086,-0.2134084261949275,-0.08035334343510245,0.1617346544824325,-0.41516979531668396,-0.27588619123600583,0.17763168441871022,0.2509572190945696,-0.3531625862414135,no
16983,0,0,0,0,0,0,0,0,0,0,1,0.03615642981717127,-0.05389085136839509,-0.13510276041341834,-0.7607746525695792,0.4268419565171962,0.14562256664321185,-0.07666960464658767,0.12264449501524907,0.03320479432222803,no
16985,0,0,0,0,0,0,0,0,0,0,1,1.9406030997526464,1.4867156357348716,1.3024996465926717,-0.7607746525695792,1.2688537083510765,0.8271934900451453,0.13850840917789514,0.22192719102232514,1.924962731475972,no
16987,0,0,0,0,0,0,0,0,0,0,1,-0.07180993426974694,0.09906141956744384,0.2679771067313343,0.3835787131748304,-0.13449921137205728,-0.4635470498771975,0.17763168441871022,0.2509572190945696,-0.07704885354948841,no
16990,0,0,0,0,0,0,0,0,0,0,1,-0.585327033867481,-0.7476696851587951,-0.8050382899116838,-0.2843488996488923,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.5877454812686724,yes
16992,0,0,0,0,0,0,0,0,0,0,1,-0.08167795458356818,0.2884897465312843,0.2510903070464606,-0.7607746525695792,-0.13449921137205728,-0.1015405154695772,0.11894677155748765,0.1063876792947922,-0.08361746654860712,no
16995,0,0,0,0,0,0,0,0,0,0,1,-0.6325703449316594,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,0.1580700467983027,0.23644220505844735,-0.6344034863020953,yes
16996,0,0,0,0,0,0,0,0,0,0,1,0.21358160036798926,0.20400973323191607,-0.3465264976346853,-0.7607746525695792,1.2688537083510765,-0.08697703420030511,-0.017984691785365083,-0.09159711215791508,0.21446462739592628,no
16997,0,0,0,0,0,0,0,0,0,0,1,-0.4482493546077566,-0.543952167374033,-0.6944699586416773,-0.5531701345371012,-0.13449921137205728,-0.4539767621859616,0.17763168441871022,0.2509572190945696,-0.4514206956123584,no
16998,0,0,0,0,0,0,0,0,0,0,1,-0.5568893126443832,-0.7374355349762429,-1.04627828540988,-0.7607746525695792,0.4268419565171962,-0.5721490101994836,0.13850840917789514,0.16386713487783622,-0.5575090087330463,no
17001,0,0,0,0,0,0,0,0,0,0,1,1.3843009899018388,0.3420355926750896,1.044706710331943,1.7586924855014947,0.9881831244064496,1.1213758116844414,0.17763168441871022,0.2509572190945696,1.3710644403252819,no
17002,0,0,0,0,0,0,0,0,0,0,1,0.07192243385499557,0.4775511888659389,1.5356329730754812,2.5359318618584723,-0.41516979531668396,-0.1210971903168854,0.17763168441871022,0.2509572190945696,0.06589407036268395,no
17007,0,0,0,0,0,0,0,0,0,0,1,-0.13653261518063858,-0.4952627151376085,-0.5270058445445198,-0.7607746525695792,0.707512540461823,-0.11485569834434026,-0.017984691785365083,0.10580707873334727,-0.13815780718097265,no
17015,0,0,0,0,0,0,0,0,0,0,1,-0.15344585159102098,0.8432386155775811,2.5075487082717958,4.101376391678759,-0.6958403792613107,0.11150241052663154,0.17763168441871022,0.2509572190945696,-0.15823638890010433,yes
17017,0,0,0,0,0,0,0,0,0,0,1,3.5919645347550766,1.728260889760425,0.4656712727088098,-0.7607746525695792,4.636900715686597,4.6973346124879924,-0.7417652837404437,-0.9674911191536752,3.593953457223491,no
17018,0,0,0,0,0,0,0,0,0,0,1,-0.41994268279121705,-0.1384481035370656,0.4634820197496641,1.3951184193061552,-0.6958403792613107,-0.5538406337466845,0.17763168441871022,0.2509572190945696,-0.4232694970447065,yes
17019,0,0,0,0,0,0,0,0,0,0,1,0.15436299453253607,0.20640413818028724,0.8462360770514966,1.3900081542468938,-0.13449921137205728,0.22093656977859036,0.17763168441871022,0.2509572190945696,0.14788182959850996,no
17024,0,0,0,0,0,0,0,0,0,0,1,-0.5994803697757508,-0.7998059219378337,-0.913596287885872,-0.4280751044406079,-0.6958403792613107,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.6018210805524983,yes
17025,0,0,0,0,0,0,0,0,0,0,1,-0.4796199615496236,-0.4099813485692291,-0.5795693591191824,-0.6182461661511279,-0.41516979531668396,-0.3919779419253461,0.17763168441871022,0.2509572190945696,-0.4826190007657126,no
17026,0,0,0,0,0,0,0,0,0,0,1,-0.5916619621804973,-0.8030113350138782,-1.009257997767386,-0.6725427324057759,-0.41516979531668396,-0.5634109214379204,0.17763168441871022,0.2509572190945696,-0.5940456152444145,no
17027,0,0,0,0,0,0,0,0,0,0,1,-0.1223294804978767,-0.1679726613278622,-0.3659010847731342,-0.7607746525695792,0.4268419565171962,-0.2600744115722247,0.06026185869626504,-0.23326364915046804,-0.11642143265730145,no
17029,0,0,0,0,0,0,0,0,0,0,1,-0.4445799712241311,-0.5748477150949447,-0.445188629960208,0.1920768532717946,-0.41516979531668396,-0.43733278359250777,0.17763168441871022,0.2509572190945696,-0.4477714661684035,no
17031,0,0,0,0,0,0,0,0,0,0,1,-0.43489542007949095,-0.1935290722082536,0.3487925052232301,1.2432743455400923,-0.6958403792613107,-0.43525228626832596,0.17763168441871022,0.2509572190945696,-0.4381401070288226,yes
17033,0,0,0,0,0,0,0,0,0,0,1,-0.2060700512884731,0.033022186313994555,0.46951301963711894,0.9383884796347036,-0.41516979531668396,-0.4140312135616725,0.17763168441871022,0.2509572190945696,-0.21057155231133706,no
17034,0,0,0,0,0,0,0,0,0,0,1,-0.5241531708861814,-0.5223252839693947,-0.33582649866769243,0.3368676966175229,-0.6958403792613107,-0.49059351509156,0.17763168441871022,0.2509572190945696,-0.5269076132530247,yes
17035,0,0,0,0,0,0,0,0,0,0,1,-0.5304618893178862,-0.6699384180647135,-0.8743746852844569,-0.7607746525695792,-0.13449921137205728,-0.5084857920795228,-0.37009416895270064,-0.2739056884516103,-0.5213998833851129,no
17040,0,0,0,0,0,0,0,0,0,0,1,-0.5143690221925571,-0.4862836965812185,-0.2607807567347952,0.43622508967075896,-0.6958403792613107,-0.5284585663916673,0.17763168441871022,0.2509572190945696,-0.5171772035999651,yes
17041,0,0,0,0,0,0,0,0,0,0,1,-0.039210083894365436,0.5030496705943536,0.3619132805339373,-0.7607746525695792,-0.13449921137205728,0.06448317100012453,0.0993851339370801,0.0674874416779846,-0.04050964044566035,no
17042,0,0,0,0,0,0,0,0,0,0,1,-0.3903726946954577,-0.6567112616966981,-0.7010940068513986,-0.26702190718233554,0.14617137257256946,-0.2326118468930259,0.17763168441871022,0.2509572190945696,-0.3938619209113502,no
17043,0,0,0,0,0,0,0,0,0,0,1,-0.3862262914719609,-0.4081855448579512,-0.22139832746971472,0.3252099044510837,-0.41516979531668396,-0.19682729291710024,0.17763168441871022,0.2509572190945696,-0.3897382916396813,no
17044,0,0,0,0,0,0,0,0,0,0,1,-0.6414423897556396,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6958403792613107,-0.6037725695270458,0.06026185869626504,-0.15662437503974266,-0.6344034863020953,yes
17045,0,0,0,0,0,0,0,0,0,0,1,-0.5432759002911326,-0.7359969610354881,-0.9374254385523052,-0.6544438769875601,-0.13449921137205728,-0.5596660262543932,0.17763168441871022,0.2509572190945696,-0.5459253118409496,no
17046,0,0,0,0,0,0,0,0,0,0,1,-0.4639700414184608,-0.30063041935452706,0.1257862327181056,0.9480234585485176,-0.6958403792613107,-0.3915618424605098,0.17763168441871022,0.2509572190945696,-0.46705503718724495,yes
17047,0,0,0,0,0,0,0,0,0,0,1,-0.04054154586499524,0.31999355034795146,1.104326016124143,1.8282133830785248,-0.41516979531668396,-0.13524457212132115,0.17763168441871022,0.2509572190945696,-0.04595220550207295,no
17048,0,0,0,0,0,0,0,0,0,0,1,-0.40570547526275,-0.4358274052095044,-0.8548442973155822,-0.7607746525695792,0.707512540461823,-0.4019643290814184,-0.03754632940577261,-0.4577238262050622,-0.3932024530189784,no
17049,0,0,0,0,0,0,0,0,0,0,1,1.3529592138294146,1.380483225868249,1.375553483284962,-0.7607746525695792,0.707512540461823,0.7947377317879103,0.1580700467983027,0.1592223303862771,1.3419540157323622,no
17050,0,0,0,0,0,0,0,0,0,0,1,1.5209173752504788,1.7137496371902587,2.1381177998324503,0.4937421875512954,0.4268419565171962,1.1276173036569863,0.17763168441871022,0.2509572190945696,1.5069304657086418,no
17051,0,0,0,0,0,0,0,0,0,0,1,-0.5674676207417494,-0.6818814782305785,-0.6680541791346248,-0.1029877219728275,-0.6958403792613107,-0.5272102679971583,0.17763168441871022,0.2509572190945696,-0.569984160246452,yes
17053,0,0,0,0,0,0,0,0,0,0,1,-0.5021421125606906,-0.4392162606001419,-0.6638324792134064,-0.7607746525695792,-0.41516979531668396,-0.5530084348170117,0.1580700467983027,0.22657199551388424,-0.5044700653576223,yes
17054,0,0,0,0,0,0,0,0,0,0,1,0.36890659899685696,0.1684895082115304,0.3719073174585488,-0.7607746525695792,0.4268419565171962,0.3815509632054196,0.13850840917789514,0.22192719102232514,0.3618987101166228,no
17058,0,0,0,0,0,0,0,0,0,0,1,0.030571104109667024,0.8335934117734589,1.3770478310348535,1.134494901283844,-0.41516979531668396,-0.06159496684528805,0.17763168441871022,0.2509572190945696,0.02476986112177232,no
17059,0,0,0,0,0,0,0,0,0,0,1,1.2953289268014447,1.4886272977501027,2.53129577032865,1.767156362005896,0.14617137257256946,1.2025152073275287,0.17763168441871022,0.2509572190945696,1.2825810526792163,no
17060,0,0,0,0,0,0,0,0,0,0,1,-0.5708486954309471,-0.6943362459055711,-0.6939874786506809,-0.1373223153397373,-0.6958403792613107,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.5733466645198105,yes
17061,0,0,0,0,0,0,0,0,0,0,1,2.970182278423472,3.5209364268316805,1.3682471401384786,-0.7607746525695792,2.110865460184957,1.1908644223121108,-0.6439570956384061,-1.0971972845804632,2.9784978785382012,no
17062,0,0,0,0,0,0,0,0,0,0,1,-0.4934797467872032,-0.7519178229704204,-0.9504537385314048,-0.7607746525695792,0.4268419565171962,-0.4298429932254536,0.13850840917789514,0.20567037530186824,-0.4953860906346346,no
17063,0,0,0,0,0,0,0,0,0,0,1,-0.1530133885493794,-0.03253430400631481,-0.5405521404028422,-0.7607746525695792,0.707512540461823,-0.26506760515026084,0.07982349631667257,-0.154882573355408,-0.1486962604966223,no
17064,0,0,0,0,0,0,0,0,0,0,1,-0.28019159563770835,0.02838785415585805,0.18525189160841127,0.1984646845958708,-0.41516979531668396,-0.3732534660077106,0.17763168441871022,0.2509572190945696,-0.2842859870792254,no
17068,0,0,0,0,0,0,0,0,0,0,1,1.8239848538447647,0.5414953177895635,0.015200311031760944,-0.7607746525695792,3.5142183799080904,1.1746365431834935,-0.017984691785365083,0.00942738553349567,1.8137550707639072,no
17069,0,0,0,0,0,0,0,0,0,0,1,0.4960297653344312,0.38286598996000665,-0.07380468272397467,-0.7607746525695792,1.2688537083510765,0.26962020716444274,-0.17447779274862532,-0.18031287794669407,0.4973528938913076,no
17070,0,0,0,0,0,0,0,0,0,0,1,-0.5504311978892024,-0.6191248969224764,-0.5373825149064353,0.07001604305423757,-0.6958403792613107,-0.5484313407038119,0.17763168441871022,0.2509572190945696,-0.5530413092566616,yes
17071,0,0,0,0,0,0,0,0,0,0,1,0.481061302117371,0.12498471507702127,-0.09278976778635857,-0.7607746525695792,1.2688537083510765,0.19347400509939155,0.021138583455449982,0.03381260911418095,0.4776600878562513,no
17073,0,0,0,0,0,0,0,0,0,0,1,-0.2795940103438037,0.3785502681377422,1.5399752929944484,2.820350051562968,-0.6958403792613107,-0.186840905761028,0.17763168441871022,0.2509572190945696,-0.2836916839983528,yes
17075,0,0,0,0,0,0,0,0,0,0,1,-0.07003290431681967,0.1621366112114175,-0.07660407183840197,-0.7607746525695792,0.14617137257256946,-0.2559134169238613,0.11894677155748765,0.014652790586499662,-0.06997716820559584,no
17076,0,0,0,0,0,0,0,0,0,0,1,-0.3211052203651328,-0.22157643662364396,0.028345377869792725,0.4720767929771367,-0.41516979531668396,-0.4148634124913451,0.17763168441871022,0.2509572190945696,-0.3249748953793222,no
17080,0,0,0,0,0,0,0,0,0,0,1,-0.5927916080650277,-0.7731198925938961,-1.011459312726307,-0.7607746525695792,-0.41516979531668396,-0.5438542465906121,0.13850840917789514,0.2263397552893063,-0.5946164589931474,yes
17082,0,0,0,0,0,0,0,0,0,0,1,-0.2535675982013741,0.4744230146591968,1.7396013892692055,3.0846465725966232,-0.6958403792613107,-0.2192966640182629,0.17763168441871022,0.2509572190945696,-0.2578082208708728,yes
17083,0,0,0,0,0,0,0,0,0,0,1,-0.2637894519129024,-0.2529933467123462,-0.2228591696646761,0.05010730209420003,-0.13449921137205728,-0.28254378267338737,0.17763168441871022,0.2509572190945696,-0.26797393146474713,no
17085,0,0,0,0,0,0,0,0,0,0,1,-0.22466596207906084,-0.4831362126571506,-0.6399731735475361,-0.7607746525695792,0.707512540461823,-0.2767183901656785,0.13850840917789514,0.1162578888393553,-0.2260416785612457,no
17088,0,0,0,0,0,0,0,0,0,0,1,0.5579270210399319,2.3603644864129563,3.3994933849604605,2.280844464317028,-0.41516979531668396,0.07696615494521489,0.17763168441871022,0.2509572190945696,0.5492292970295863,no
17090,0,0,0,0,0,0,0,0,0,0,1,-0.10904107067289004,0.15814915458368767,0.17278782517433772,-0.2721055562777462,-0.13449921137205728,-0.20598148114349984,0.17763168441871022,0.2509572190945696,-0.11407549944333048,no
17091,0,0,0,0,0,0,0,0,0,0,1,0.8436881150041614,0.6471677458537443,0.7302364953272873,-0.7607746525695792,0.707512540461823,0.6682434944776614,0.11894677155748765,-0.038762461066430116,0.8399243079425709,no
17092,0,0,0,0,0,0,0,0,0,0,1,-0.13397453076462534,0.41831863096975336,0.7460042094774889,0.6083505278907635,-0.41516979531668396,-0.12234548871139445,0.17763168441871022,0.2509572190945696,-0.13887201351500386,no
17094,0,0,0,0,0,0,0,0,0,0,1,-0.5614236221112919,-0.6289149236065403,-0.8613276221945962,-0.7607746525695792,-0.41516979531668396,-0.5405254508719214,0.0993851339370801,-0.11830473798437995,-0.5556843940110688,yes
17095,0,0,0,0,0,0,0,0,0,0,1,-0.2499951913786016,-0.19169464906232472,-0.1809236171139064,-0.7607746525695792,-0.13449921137205728,-0.3333079173834215,0.1580700467983027,0.13541770736703665,-0.2516618758502689,no
17096,0,0,0,0,0,0,0,0,0,0,1,-0.3116251062947231,-0.014431444013593054,-0.3285088854709137,-0.7607746525695792,-0.13449921137205728,-0.409870218913309,0.11894677155748765,-0.03760125994354037,-0.3090694681885989,no
17097,0,0,0,0,0,0,0,0,1,0,0,-0.252312144886548,-0.3522356389071124,-0.6736730606964371,-0.7607746525695792,0.707512540461823,-0.3549450895549114,0.13850840917789514,0.05935903381775615,-0.25225878552360154,no
17101,0,0,0,0,0,0,0,0,0,0,1,-0.4726979318952271,-0.3327810987016008,0.0588421339673565,0.8593922989269602,-0.6958403792613107,-0.41902440713970857,0.17763168441871022,0.2509572190945696,-0.4757349900789377,yes
17102,0,0,0,0,0,0,0,0,0,0,1,-0.6255592016808035,-0.8958717656325438,-1.113624450819793,-0.692903944751269,-0.6958403792613107,-0.6029403705973732,0.17763168441871022,0.2509572190945696,-0.6277566755291776,yes
17105,0,0,0,0,0,0,0,0,0,0,1,-0.4577425736188221,-0.5860666608611008,-0.4956680990182055,0.0893392328095679,-0.41516979531668396,-0.3154156403954586,0.17763168441871022,0.2509572190945696,-0.4608617735023616,no
17109,0,0,0,0,0,0,0,0,0,0,1,-0.27831758912392823,0.16930051633920426,0.19243883314096155,-0.1709648936465389,-0.41516979531668396,-0.32456982862185824,0.17763168441871022,0.2509572190945696,-0.2824222734703485,no
17110,0,0,0,0,0,0,0,0,0,0,1,-0.5894419852334039,-0.7628278132593674,-0.8366005226560311,-0.3261359628938911,-0.6958403792613107,-0.5829675962852285,0.17763168441871022,0.2509572190945696,-0.5918378314308217,yes
17114,0,0,0,0,0,0,0,0,0,0,1,-0.16965142120598994,-0.4574446337554799,-0.7059414230109405,-0.7607746525695792,1.2688537083510765,-0.4265141975067628,0.00157694583504245,-0.4620202703597544,-0.15834847237588295,no
17115,0,0,0,0,0,0,0,0,0,0,1,-0.4796435504428041,-0.6211717269589868,-0.8568948372773171,-0.7607746525695792,0.14617137257256946,-0.4955867086695961,0.0993851339370801,-0.10437032450970264,-0.474666287170351,no
17117,0,0,0,0,0,0,0,0,0,0,1,-0.6017868393311726,-0.8083021975610845,-0.9312872208890732,-0.4514971526288875,-0.6958403792613107,-0.5754778059181743,0.17763168441871022,0.2509572190945696,-0.60411488191727,yes
17118,0,0,0,0,0,0,0,0,0,0,1,-0.591087965779773,-0.7688910644995963,-0.8492254157537702,-0.3428507881918906,-0.6958403792613107,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5934747714956815,yes
17120,0,0,0,0,0,0,0,0,0,0,1,-0.5516578203345858,-0.6236433707766598,-0.5467908747308647,0.057559771972289175,-0.6958403792613107,-0.5538406337466845,0.17763168441871022,0.2509572190945696,-0.5542611945279264,yes
17122,0,0,0,0,0,0,0,0,0,0,1,-0.5959892135850442,-0.7869456501990042,-0.8868186483855723,-0.3926226405919848,-0.6958403792613107,-0.5704846123401383,0.17763168441871022,0.2509572190945696,-0.5983490993958211,yes
17123,0,0,0,0,0,0,0,0,0,0,1,-0.5417400012462723,-0.5871093855966816,-0.4707198628171006,0.15827457918189086,-0.6958403792613107,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.5443978486594085,yes
