CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,max_spent,mean_spent,min_spent,total_items,total_items_returned,total_refunded,total_spent,has_returned
17105,0,0,0,0,0,0,0,0,0,0,1,-0.5860666608611008,-0.4956680990182055,0.0893392328095679,-0.3154156403954586,0.17763168441871022,0.2509572190945696,-0.4608617735023616,False
17109,0,0,0,0,0,0,0,0,0,0,1,0.16930051633920426,0.19243883314096155,-0.1709648936465389,-0.32456982862185824,0.17763168441871022,0.2509572190945696,-0.2824222734703485,False
17110,0,0,0,0,0,0,0,0,0,0,1,-0.7628278132593674,-0.8366005226560311,-0.3261359628938911,-0.5829675962852285,0.17763168441871022,0.2509572190945696,-0.5918378314308217,True
17114,0,0,0,0,0,0,0,0,0,0,1,-0.4574446337554799,-0.7059414230109405,-0.7607746525695792,-0.4265141975067628,0.00157694583504245,-0.4620202703597544,-0.15834847237588295,False
17115,0,0,0,0,0,0,0,0,0,0,1,-0.6211717269589868,-0.8568948372773171,-0.7607746525695792,-0.4955867086695961,0.0993851339370801,-0.10437032450970264,-0.474666287170351,False
17117,0,0,0,0,0,0,0,0,0,0,1,-0.8083021975610845,-0.9312872208890732,-0.4514971526288875,-0.5754778059181743,0.17763168441871022,0.2509572190945696,-0.60411488191727,True
17118,0,0,0,0,0,0,0,0,0,0,1,-0.7688910644995963,-0.8492254157537702,-0.3428507881918906,-0.5396932519422487,0.17763168441871022,0.2509572190945696,-0.5934747714956815,True
17120,0,0,0,0,0,0,0,0,0,0,1,-0.6236433707766598,-0.5467908747308647,0.057559771972289175,-0.5538406337466845,0.17763168441871022,0.2509572190945696,-0.5542611945279264,False
17122,0,0,0,0,0,0,0,0,0,0,1,-0.7869456501990042,-0.8868186483855723,-0.3926226405919848,-0.5704846123401383,0.17763168441871022,0.2509572190945696,-0.5983490993958211,True
17123,0,0,0,0,0,0,0,0,0,0,1,-0.5871093855966816,-0.4707198628171006,0.15827457918189086,-0.501412101177305,0.17763168441871022,0.2509572190945696,-0.5443978486594085,True
17124,0,0,0,0,0,0,0,0,0,0,1,-0.6319175846506665,-0.5640194310760278,0.034749890952566614,-0.5496796390983211,0.17763168441871022,0.2509572190945696,-0.556495044266119,True
17126,0,0,0,0,0,0,0,0,0,0,1,-0.5221128770788134,-0.8763333242955258,-0.7607746525695792,-0.2742217933766605,0.13850840917789514,0.10116227424178817,-0.3725061088868343,False
17128,0,0,0,0,0,0,0,0,0,0,1,-0.768823480488957,-0.8490846924230628,-0.3426644764449385,-0.5721490101994836,0.17763168441871022,0.2509572190945696,-0.5934565253484617,True
17133,0,0,0,0,0,0,0,0,0,0,1,2.144655634169015,2.68889417377658,1.2396811904202998,0.5746211148894838,0.17763168441871022,0.2509572190945696,0.8646374110555255,False
17134,0,0,0,0,0,0,0,0,0,0,1,-0.6013985764176033,-0.7376921245017708,-0.5092537941840769,-0.5613304241137386,0.17763168441871022,0.2509572190945696,-0.5236233067534654,False
17135,0,0,0,0,0,0,0,0,0,0,1,0.04043711776701367,0.4885709792814765,0.9684112868578612,-0.09113802884866856,0.17763168441871022,0.2509572190945696,-0.20562945300723814,False
17138,0,0,0,0,0,0,0,0,0,0,1,-0.5531242831036786,-0.3999561308042962,0.25196277193500943,-0.5513440369576663,0.17763168441871022,0.2509572190945696,-0.535222643200322,True
17139,0,0,0,0,0,0,0,0,0,0,1,6.562496896510156,3.471619676207095,-0.7607746525695792,3.4178287581162303,0.0993851339370801,-0.0834687042976866,4.7761109092228295,True
17140,0,0,0,0,0,0,0,0,0,0,1,-0.4712317719259368,-0.22943966065298796,0.4777193773134042,-0.4781105311464696,0.17763168441871022,0.2509572190945696,-0.5131135259548754,False
17142,0,0,0,0,0,0,0,0,0,0,1,-0.3614753386473977,-0.0009049715843636851,0.7802896543638156,-0.5700685128753019,0.17763168441871022,0.2509572190945696,-0.4834817828699618,False
17146,0,0,0,0,0,0,0,0,0,0,1,-0.6325354956050847,-0.6624520503502778,-0.2659838845921731,-0.5155594829817407,0.17763168441871022,0.2509572190945696,-0.4389663968386324,False
17147,0,0,0,0,0,0,0,0,0,0,1,0.7427411917566528,0.4660904272009884,-0.7607746525695792,0.07738225441005124,0.0993851339370801,-0.154882573355408,0.2114852922141832,False
17152,0,0,0,0,0,0,0,0,0,0,1,0.1952238118487817,-0.31577342404190484,-0.7607746525695792,-0.38864914620665536,-0.604833820397591,-1.9088768694804183,-0.19401969019054174,False
17155,0,0,0,0,0,0,0,0,0,0,1,-0.5686686055507624,-0.4323224968669709,0.20911107013599786,-0.3840720520934556,0.17763168441871022,0.2509572190945696,-0.53941925706087,False
17157,0,0,0,0,0,0,0,0,0,0,1,-0.7646043072533198,-1.0025937428917482,-0.7607746525695792,-0.5613304241137386,0.11894677155748765,0.1063876792947922,-0.5923174444434558,False
17158,0,0,0,0,0,0,0,0,0,0,1,0.5336555725553822,1.2212570522754145,1.5488256105417388,0.03202741274288961,0.17763168441871022,0.2509572190945696,-0.015629715415267982,False
17159,0,0,0,0,0,0,0,0,0,0,1,0.7984593810995847,2.4143094500117432,3.9779315513409848,-0.15729784375764744,0.17763168441871022,0.2509572190945696,-0.17032576472943478,True
17160,0,0,0,0,0,0,0,0,0,0,1,1.3709924998027314,2.394563956380216,3.123133256324181,2.286454313226208,0.17763168441871022,0.2509572190945696,1.6731841459903054,False
17162,0,0,0,0,0,0,0,0,0,0,1,0.4158180225760924,-0.270774123548308,-0.7607746525695792,0.4360599930989808,0.1580700467983027,0.15515812645616284,0.524901969600707,False
17164,0,0,0,0,0,0,0,0,0,0,1,0.9035138982093476,1.3927853901856178,1.7758065502572489,0.3852958583889467,0.17763168441871022,0.2509572190945696,0.3604781172259405,True
17165,0,0,0,0,0,0,0,0,0,0,1,-0.767288357961574,-0.8458882624827118,-0.3384325381927379,-0.5621626230434114,0.17763168441871022,0.2509572190945696,-0.5930420771473269,False
17166,0,0,0,0,0,0,0,0,0,0,1,-0.590681683301912,-0.8215230229373941,-0.7607746525695792,-0.530539063715849,0.11894677155748765,0.055294829887641915,-0.5453622878695966,True
17169,0,0,0,0,0,0,0,0,0,0,1,-0.01584105337835969,-0.2230568524387648,-0.7607746525695792,-0.47020464131457895,0.11894677155748765,0.10871008154057174,-0.3901683793955759,True
17171,0,0,0,0,0,0,0,0,0,0,1,-0.7033442290379495,-0.7127438883006657,-0.16215500961208373,-0.5267941685323221,0.17763168441871022,0.2509572190945696,-0.5757786152849604,False
17173,0,0,0,0,0,0,0,0,0,0,1,1.0033934110758578,1.108959834371004,-0.7607746525695792,-0.2450948308381163,0.1580700467983027,0.12380569613813887,0.25007589358400584,False
17174,0,0,0,0,0,0,0,0,0,0,1,-0.8626590518325636,-1.0444689854436435,-0.6013450291061762,-0.5867124914687557,0.17763168441871022,0.2509572190945696,-0.6187899974668885,True
17175,0,0,0,0,0,0,0,0,0,0,1,0.7425384397247342,0.7839040179369036,-0.7607746525695792,0.3091496563238955,0.1580700467983027,0.10290407592612284,0.37631577301270464,False
17176,0,0,0,0,0,0,0,0,0,0,1,-0.6249274669788102,-0.5494646180143032,0.05401984878019666,-0.5330356605048672,0.17763168441871022,0.2509572190945696,-0.5546078713251021,True
17179,0,0,0,0,0,0,0,0,0,0,1,-0.6836483173658682,-0.6879095709863235,-0.1659610924426792,-0.4831037247245058,0.17763168441871022,0.2509572190945696,-0.4488688415940499,False
17180,0,0,0,0,0,0,0,0,0,0,1,-0.07760318424419473,-0.4590317850352126,-0.7607746525695792,0.14936746182673896,0.11894677155748765,0.06922924336231928,-0.17679793380753467,False
17181,0,0,0,0,0,0,0,0,0,0,1,-0.6201869313753828,-0.5395938815318353,0.06708828703070271,-0.4240176007177447,0.17763168441871022,0.2509572190945696,-0.5533280344272581,True
17183,0,0,0,0,0,0,0,0,0,0,1,-0.0931185421152905,0.5578671679883329,1.5200803695833962,-0.4502318670024345,0.17763168441871022,0.2509572190945696,-0.4110315454451579,True
17187,0,0,0,0,0,0,0,0,0,0,1,-0.7235808127951466,-0.7548804741810172,-0.21794206984234968,-0.5438542465906121,0.17763168441871022,0.2509572190945696,-0.5812420330810528,True
17188,0,0,0,0,0,0,0,0,0,0,1,0.9019980853992904,0.7066490633071372,-0.7607746525695792,0.7323228120624585,-0.3505325313322931,-2.055768811525976,1.0642372286775563,False
17189,0,0,0,0,0,0,0,0,0,0,1,-0.7011139566868461,-0.7785018904068823,-0.3424249327702855,-0.5093179910091955,0.17763168441871022,0.2509572190945696,-0.5342060721409345,False
17190,0,0,0,0,0,0,0,0,0,0,1,-0.543952167374033,-0.7728729571785911,-0.7607746525695792,-0.6029403705973732,0.1580700467983027,-2.0133849705404985,-0.5327463803633525,True
17191,0,0,0,0,0,0,0,0,0,0,1,0.12065933839609362,0.053132787407232235,-0.5076568363530579,0.04034940203961651,0.17763168441871022,0.2509572190945696,0.15523763352053882,False
17193,0,0,0,0,0,0,0,0,0,0,1,0.4262452699318998,0.02032414801947815,-0.7607746525695792,-0.3940584392495279,0.13850840917789514,0.15457752589471802,-0.173380691092517,False
17194,0,0,0,0,0,0,0,0,0,0,1,-0.7015387704680086,-0.7089845650374854,-0.15717782437207425,-0.5571694294653752,0.17763168441871022,0.2509572190945696,-0.5752911824949464,True
17198,0,0,0,0,0,0,0,0,0,0,1,-0.14768780327735084,0.2523065586904303,0.8614151121795843,-0.3512001943713843,0.17763168441871022,0.2509572190945696,-0.26689740877878043,True
17204,0,0,0,0,0,0,0,0,0,0,1,-0.15881020045687907,-0.8154116097181062,-0.7607746525695792,-0.3349723152427668,-0.937381659944519,-2.2067249575016468,-0.22658645638537905,True
17211,0,0,0,0,0,0,0,0,0,0,1,-0.0301109344819558,0.05543892688800733,-0.7607746525695792,0.3773899685570561,-0.07666960464658767,0.04716642202741347,0.4731871751949469,False
17212,0,0,0,0,0,0,0,0,0,0,1,-0.7014711864573692,-0.7088438417067779,-0.15699151262512212,-0.5426059481961031,0.17763168441871022,0.2509572190945696,-0.5752729363477267,True
17213,0,0,0,0,0,0,0,0,0,0,1,0.6158956586449846,-0.027461474422123287,-0.7607746525695792,0.3108140541832409,0.00157694583504245,-0.21526503174567646,0.6929020668305491,False
17214,0,0,0,0,0,0,0,0,0,0,1,-0.2857329724378497,-0.2136082859484188,0.12952933822354784,-0.3807432563747648,0.17763168441871022,0.2509572190945696,-0.1410328786643171,False
17217,0,0,0,0,0,0,0,0,0,0,1,-0.8109090094000364,-0.9367151207877824,-0.4586834628684733,-0.5937861823709736,0.17763168441871022,0.2509572190945696,-0.6048186618814613,True
17218,0,0,0,0,0,0,0,0,0,0,1,-0.05559010649304545,0.14576492501194832,0.0343772674586622,-0.06367546416946979,0.17763168441871022,0.2509572190945696,0.21529091720573607,False
17220,0,0,0,0,0,0,0,0,0,0,1,0.2364983326321873,0.4552547307365277,0.8044569495399044,0.8621458450913984,0.17763168441871022,0.2509572190945696,1.0461344440430806,False
17223,0,0,0,0,0,0,0,0,0,0,1,-0.6715507794613986,-0.7710737088788336,-0.4042538167945736,-0.5575855289302115,0.17763168441871022,0.2509572190945696,-0.5322798003130184,False
17226,0,0,0,0,0,0,0,0,0,0,1,-0.5405826217007209,-0.3738419012916164,0.2865369089765722,-0.4348361868034897,0.17763168441871022,0.2509572190945696,-0.5318366795948238,True
17227,0,0,0,0,0,0,0,0,0,0,1,-0.17928815568064582,-0.1921546791265446,-0.04919685903133533,-0.26049051103706106,0.17763168441871022,0.2509572190945696,-0.2560305248131749,False
17228,0,0,0,0,0,0,0,0,0,0,1,-0.28991352623883565,-0.13303412745202134,0.3000844345763838,0.115663405174995,0.17763168441871022,0.2509572190945696,-0.09924398834611392,True
17229,0,0,0,0,0,0,0,0,0,0,1,-0.41091786985951934,-0.10385413966321873,0.6439893034863389,-0.455641160045307,0.17763168441871022,0.2509572190945696,-0.4968301428574568,False
17230,0,0,0,0,0,0,0,0,0,0,1,0.7799799816190144,-0.499940971059681,-0.7607746525695792,0.08320764691776007,-1.7394088023812275,-1.743289589356336,0.3139817209250355,False
17231,0,0,0,0,0,0,0,0,0,0,1,0.22240223898452136,0.11529229291393425,-0.7607746525695792,0.679894279493079,0.0993851339370801,-0.16243038065419138,0.8594867843546291,False
17234,0,0,0,0,0,0,0,0,0,0,1,-0.775774978726162,-0.8635590921529547,-0.3618279704171672,-0.5808870989610468,0.17763168441871022,0.2509572190945696,-0.5953332719196386,True
17235,0,0,0,0,0,0,0,0,0,0,1,0.06304879675525628,0.883038578586944,1.9505935848622864,-0.4814393268651603,0.17763168441871022,0.2509572190945696,-0.3688699124051793,True
17236,0,0,0,0,0,0,0,0,0,0,1,-0.4206596222502694,-0.3556081782985445,0.15987153701291013,-0.15563344589830208,0.17763168441871022,0.2509572190945696,-0.109748555959784,False
17238,0,0,0,0,0,0,0,0,0,0,1,-0.05498185039728978,-0.0759580238201546,-0.7212499462518573,0.5413331577025761,0.17763168441871022,0.2509572190945696,0.9186903188978768,True
17239,0,0,0,0,0,0,0,0,0,0,1,-0.5511933113711216,-0.7804117070379096,-0.7607746525695792,-0.5413576498015941,0.1580700467983027,0.22134659046088026,-0.5347013247083284,True
17242,0,0,0,0,0,0,0,0,0,0,1,-0.2355373622500311,-0.02398359782035759,0.3720007688999423,-0.3495357965120389,0.17763168441871022,0.2509572190945696,-0.3385448157259144,False
17243,0,0,0,0,0,0,0,0,0,0,1,0.12677086392963666,0.19588208733596613,-0.7607746525695792,1.2274811752177095,0.04070022107585751,-0.2326830485890231,2.5414635537377066,False
17245,0,0,0,0,0,0,0,0,0,0,1,-0.7549591034491976,-0.8202163062951121,-0.30444395235588223,-0.57256510966432,0.17763168441871022,0.2509572190945696,-0.589713458575948,True
17248,0,0,0,0,0,0,0,0,0,0,1,-0.6128395839330033,-0.524295245150658,0.08734303552079467,-0.5151433835169044,0.17763168441871022,0.2509572190945696,-0.5513444175652226,True
17250,0,0,0,0,0,0,0,0,0,0,1,-0.7634553790724483,-0.837907239298313,-0.32786600054416165,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.5920072599407197,False
17251,0,0,0,0,0,0,0,0,0,0,1,-0.6469888190232738,-0.5954007338237515,-0.00679762861777936,-0.5580016283950479,0.17763168441871022,0.2509572190945696,-0.5605639350961286,True
17252,0,0,0,0,0,0,0,0,0,0,1,-0.5903341083900517,-0.8091996798340279,-0.7291016555877012,-0.5234653728136313,0.17763168441871022,0.2509572190945696,-0.542166605513676,False
17255,0,0,0,0,0,0,0,0,0,0,1,-0.6262405277569488,-0.5521986712966159,0.05040007769655371,-0.5109823888685409,0.17763168441871022,0.2509572190945696,-0.5549623678996578,True
17256,0,0,0,0,0,0,0,0,0,0,1,-0.7970060129256261,-0.9236479543649636,-0.4624096978075178,-0.5451025449851211,0.17763168441871022,0.2509572190945696,-0.571845267262869,False
17259,0,0,0,0,0,0,0,0,0,0,1,-0.5520236292161211,-0.5584005495142156,-0.1706188861164848,-0.4331717889441443,0.17763168441871022,0.2509572190945696,-0.4771295170450204,False
17262,0,0,0,0,0,0,0,0,0,0,1,0.3718111767911183,0.031280464481687524,-0.5691397128472918,-0.30626145216905903,0.17763168441871022,0.2509572190945696,-0.014024054459927878,False
17263,0,0,0,0,0,0,0,0,0,0,1,-0.8592412318659377,-1.0373524055764467,-0.5919229779031637,-0.5887929887929374,0.17763168441871022,0.2509572190945696,-0.6178672637360598,True
17265,0,0,0,0,0,0,0,0,0,0,1,-0.5496581888437388,-0.5990796437550989,-0.2848546029620484,-0.4398293803815258,0.17763168441871022,0.2509572190945696,-0.4876783967305099,False
17266,0,0,0,0,0,0,0,0,0,0,1,-0.8113338231811992,-0.9375996674379428,-0.4598545652778873,-0.5925378839764646,0.17763168441871022,0.2509572190945696,-0.6049333519496998,False
17267,0,0,0,0,0,0,0,0,0,0,1,-0.6202062410927085,-0.8456269191542555,-0.7432081164283695,-0.5376127546180669,0.17763168441871022,0.2509572190945696,-0.5516128965885992,False
17268,0,0,0,0,0,0,0,0,0,0,1,-0.4839375659261617,-0.781095220358488,-0.6676187790934672,-0.2525846212051705,0.17763168441871022,0.2509572190945696,-0.4353536596891171,False
17272,0,0,0,0,0,0,0,0,0,0,1,1.474936708166274,1.928157250194989,-0.7607746525695792,0.9828146898939384,0.13850840917789514,0.20334797305608865,0.5687266086301446,False
17277,0,0,0,0,0,0,0,0,0,0,1,-0.22821897938364005,-0.09403366151314634,0.16633921622853734,-0.4248497996474174,0.17763168441871022,0.2509572190945696,-0.3567101585794297,False
17278,0,0,0,0,0,0,0,0,0,0,1,-0.6829435126834849,-0.6702655457600251,-0.10591547799636243,-0.52929076532134,0.17763168441871022,0.2509572190945696,-0.5702708854170485,True
17282,0,0,0,0,0,0,0,0,0,0,1,-0.20424596532394493,-0.02341400338654224,-0.03000674909525632,0.17724612597077408,0.17763168441871022,0.2509572190945696,-0.1903939200787266,False
17284,0,0,0,0,0,0,0,0,0,0,1,1.2149892935294524,0.3197130340992183,-0.7607746525695792,0.8804542215441975,0.13850840917789514,0.12438629669958375,0.5205541733774807,False
17287,0,0,0,0,0,0,0,0,0,0,1,-0.3018662412633634,-0.3265709241737447,-0.033493440359647936,-0.16353933573019264,0.17763168441871022,0.2509572190945696,-0.09092374521389668,False
17288,0,0,0,0,0,0,0,0,0,0,1,-0.2227929488151548,-0.3779389605484942,-0.4190256767314999,0.16268264470150198,0.17763168441871022,0.2509572190945696,-0.12422557048244495,False
17289,0,0,0,0,0,0,0,0,0,0,1,-0.4394190126320604,-0.16319917855577493,0.565418978200201,-0.44898356860792543,0.17763168441871022,0.2509572190945696,-0.5045248037992817,True
17291,0,0,0,0,0,0,0,0,0,0,1,-0.388702040076451,-0.05759637052643918,0.7052326363059205,-0.573813408058829,0.17763168441871022,0.2509572190945696,-0.4908323736070709,False
17293,0,0,0,0,0,0,0,0,0,0,1,0.025230715373127398,-0.11522458478436695,-0.41476712251544906,0.022457125051653672,0.17763168441871022,0.2509572190945696,0.04609178744430867,False
17298,0,0,0,0,0,0,0,0,0,0,1,-0.5431990883983357,-0.6638927892122809,-0.4742804176847595,-0.4427420766353802,0.17763168441871022,0.2509572190945696,-0.5044857049123821,False
17299,0,0,0,0,0,0,0,0,0,0,1,-0.4587866591096072,-0.20352646446989028,0.5120273547164634,-0.3220732318328401,0.17763168441871022,0.2509572190945696,-0.5097536282739771,False
17302,0,0,0,0,0,0,0,0,0,0,1,0.227509659217135,-0.16496827185609506,-0.7607746525695792,-0.1901697014797187,0.13850840917789514,0.06864864280087439,-0.11580627683674907,False
17303,0,0,0,0,0,0,0,0,0,0,1,-0.6790815692183709,-0.6622242125767518,-0.09526909245623537,-0.5438542465906121,0.17763168441871022,0.2509572190945696,-0.5692282484330614,True
17307,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,-2.639244132919974,-1.5215001748843882,-0.6344034863020953,True
17311,0,0,0,0,0,0,0,0,0,0,1,0.6927579884594152,2.194218160785556,3.686539979107707,-0.0012605444440180046,0.17763168441871022,0.2509572190945696,-0.19886273898116186,True
17312,0,0,0,0,0,0,0,0,0,0,1,-0.6755478909477916,-0.7331353690312493,-0.3727138996319472,-0.44898356860792543,0.17763168441871022,0.2509572190945696,-0.4664607341063724,False
17314,0,0,0,0,0,0,0,0,0,0,1,0.5050578811962132,-0.02775440870237099,-0.7607746525695792,0.5325950689410128,0.021138583455449982,0.12961170175258774,0.3976794048146005,False
17320,0,0,0,0,0,0,0,0,0,0,1,0.4935685993874989,1.6575998941327772,2.8147340831905496,0.09444233246834137,0.17763168441871022,0.2509572190945696,0.0975224632719327,False
17323,0,0,0,0,0,0,0,0,0,0,1,-0.4569715456810036,-0.5059409021598369,-0.7607746525695792,0.04159770043412555,0.13850840917789514,0.1923165623886358,-0.20720904803797865,False
17324,0,0,0,0,0,0,0,0,0,0,1,0.9629974824307654,1.0752465450001312,-0.02138317680775336,0.2454864382039347,0.17763168441871022,0.2509572190945696,-0.05349307748875976,False
17325,0,0,0,0,0,0,0,0,0,0,1,-0.8270326233668873,-0.9702876868279482,-0.5031321224985038,-0.5788066016368651,0.17763168441871022,0.2509572190945696,-0.6091716712896074,True
17329,0,0,0,0,0,0,0,0,0,0,1,-0.24722939609066344,0.23697776730981615,1.095236354604625,-0.5238814722784676,0.17763168441871022,0.2509572190945696,-0.4526379742911633,True
17331,0,0,0,0,0,0,0,0,0,0,1,-0.7513385314506533,-0.8126775564357934,-0.2944629659120131,-0.5971149780896643,0.17763168441871022,0.2509572190945696,-0.5887359864034601,True
17334,0,0,0,0,0,0,0,0,0,0,1,-0.6342057861537465,-0.9591504403691148,-0.7607746525695792,-0.4727012381035971,0.1580700467983027,0.2460801743784325,-0.554375884596165,False
17337,0,0,0,0,0,0,0,0,0,0,1,0.07079199340280956,-0.582919435961428,-0.7607746525695792,-0.07615844811456014,-0.38965580657310817,-0.7192263190798406,-0.10619837702930787,False
17338,0,0,0,0,0,0,0,0,0,0,1,2.807760981987747,2.9793035711349978,-0.7607746525695792,2.4054587601694033,0.11894677155748765,0.043682818658744134,3.6642741086085016,False
17339,0,0,0,0,0,0,0,0,0,0,1,-0.7032573353099844,-0.7125629583040419,-0.16191546593743086,-0.5788066016368651,0.17763168441871022,0.2509572190945696,-0.5757551559528207,True
