CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
17768,-0.469185031966916,-2.665996215140551,2.059229136999037,-0.07494236463216127,0.6813498076362323,-0.2970432983341601,-0.33760505408088554,-0.11111412646093871,-0.18126002839299263,-0.01788001327045227,-0.006450382651185812,-0.01605942535714181,-0.0019322641731458923,-0.000714956238723745,0.002521068980534246,-0.002455443056840319,-0.0017031897094544517,-0.001309500747936417,-0.0026919411444177184,7.055911110845365e-17,5.1376936875813735e-18
17769,2.0522864843982287,-1.7789540966776576,0.5656119483418481,-0.7603617156364824,0.15075897793690335,0.05049444475270236,0.04202165430700749,0.18508081311365673,-0.09224182085901543,-0.00690271185526656,0.004832139573973843,-0.008045702381985402,0.00224841113548436,-0.0006813821137288201,0.002023087885125431,0.0032857908533232166,0.0004977843296373781,-0.004552211217291422,-0.001487110713533208,5.606951698453815e-19,-3.0529812728917845e-18
17770,-0.4211892293806072,0.7870801265171096,-1.0714175320805086,-0.9397559303531086,-0.005327229151339416,-0.015518016303371308,-0.1900909205167952,-0.049528244114041456,-0.06198360326386636,0.12462960304450697,-0.00314083584106612,-0.0029009141278151336,-0.0029711190813075,-0.0004932601915795078,-0.0004444048618264137,-0.0004947741756460112,0.0009139147165176582,-0.002099402709732446,-0.0002844365026092994,6.761800776087703e-17,-8.632019888801146e-19
17771,-1.6834544447241349,-0.12677332172158198,0.1854338486865403,0.7198629090297082,0.06055725419831083,0.03063318939403489,0.049026970881476485,0.05352563576269391,-0.05804898836089835,0.016617941791319996,0.005590359855041247,-0.002500947495552409,0.0003006153231424247,-0.00015757116525629437,-4.2956052382441836e-05,-0.001785429845553574,-0.0010270221436410312,0.0014368007799027928,0.0009634029617136373,3.4638582313166877e-17,-3.250506280392679e-19
17774,0.44662078679733186,-1.0597714838885264,0.32124949636160477,-0.9296263038012113,0.2297409760667605,-0.03079718475503074,-0.04300740347159001,0.24060333745816478,-0.03789896789008629,-0.06787457711590826,0.004135169201304922,-0.00926745579713317,0.0021732209981234394,-0.00017523138570404496,0.0012964778355722708,0.004258619706047365,0.0008166066216630809,-0.0014033525289015394,-0.0014543601580638585,1.4500236479731163e-17,8.214973857098786e-18
17775,-2.0084829023708703,0.495232824593121,-0.26533338019968633,0.8975562290893745,-0.10453885132245931,0.08900313229695297,0.08893956660584672,0.11602937355229115,-0.023021183593189318,0.022497743961566823,0.00824009045485125,0.0005448498649413781,0.0010215112682138401,-0.00010825538716137578,-0.0006915350125510397,-0.0016398530488150492,-0.0008698936674728173,0.002273091411840319,0.0016869481625370966,-1.0261576454183722e-17,6.505583497351717e-18
17779,-0.873954482812002,-1.7087539744724214,1.3370183564960412,0.2573476042948714,0.47234906587924685,-0.1314470211649226,-0.08657995015455762,-0.09164659376451022,-0.1441217071074947,6.395273749959935e-05,-0.0013353533358709873,-0.010418888431911005,-0.001424654363133502,-0.0003372685722429814,0.001593854920008121,-0.0021672244312017056,-0.0014319471318605546,-0.0005884123218608992,-0.000983764136910519,3.9406875440036336e-17,-5.783703687356957e-18
17781,-1.38234108832342,0.7203103109723556,-0.7658371412110282,-0.6602685890718002,-0.0592454983717156,0.1157438351154969,0.19575430242809025,0.2781247900227104,0.034913375005348746,0.10317786487712675,0.013193484559863572,-0.0009101291721406637,0.0010387296386252522,0.00027482665453713135,3.3494416827891292e-06,0.0028461968972473537,0.0012858677717494638,-0.0017310527337201463,0.0012342503364342124,1.83395769892808e-17,1.2297244822088808e-17
17783,-1.6361224634633866,-0.27395445884725494,0.30092798435327217,0.6595849791242353,0.08565316840163448,-0.0066600960971250015,-0.019177983067994665,0.06251363896153074,-0.06114067367088705,0.012469870734369694,0.00464192525055168,-0.003517060512230506,0.0003165489341802752,-0.0002627712017131525,8.853267056352483e-05,-0.0018397677674603925,-0.0010733227153823964,0.0014143061189862134,0.0006078967099666684,2.925283363132674e-17,1.1164010243324933e-17
17786,-1.6832734532170204,-0.17527913162442743,0.22810070155292236,0.690493690573892,0.061545925096534386,0.006102184023725237,-0.0040816556679538285,0.06888262539329108,-0.05635897337705396,0.013813837358592295,0.005110225719272686,-0.002989811920588954,0.0004030922404091907,-0.00024099694675718417,-1.107968264993943e-05,-0.0018137065077547913,-0.001047035425412861,0.0015208147933123593,0.0007501696817997562,-1.0889273199678066e-17,6.535734130904519e-18
17787,-0.16593390552620527,0.29444682337893835,-0.6789342363474214,-0.6448934278924251,-0.08525763019650705,0.05162668879861409,-0.05197203890181913,0.05869614046822385,-0.04643208789103568,-0.051635188007551264,-0.001260396902103813,-0.004980042127114052,0.0004596733024660576,-0.0007334876176088744,-0.00048484875699915706,0.0019942519682209104,0.0005645060852414033,0.00047909624558579636,-0.0005788376000247406,-1.0632762966523002e-17,6.7366521712280204e-18
17788,-2.0540043334469695,0.5700843903280636,-0.3176647805698691,0.9149898386516703,-0.127432834859001,0.09094008372743816,0.08101225507072359,0.1287024144798046,-0.017680121143177505,0.022608065597105338,0.008489315682787046,0.0008473788921793992,0.0011486709752964574,-0.00012258397353197888,-0.0007743462664932856,-0.001626643836193774,-0.0008529608841284662,0.0024117277818699085,0.0017340910244918936,3.392516643180828e-17,9.360938105472526e-18
17789,-1.8119835638931125,0.07480092814332534,0.0462800040578421,0.7631496253885245,-0.003901702113669011,0.031133158752051037,0.015876902259302376,0.09242967738364086,-0.04262183499918954,0.016361346169978586,0.0061969583312422,-0.0017455725079702823,0.0006805155882807604,-0.00021494325338487208,-0.00027038028946276,-0.0017538526806562948,-0.000983254178469711,0.001845373477829092,0.0010533421782909574,5.650024511042773e-17,5.730204625162812e-18
17790,1.3195158469183548,1.0908865976687312,-1.7940613119279467,-0.42551698197443166,1.0476894834043975,-0.2971807938969488,-0.784192838437389,-0.44947570407871174,-0.1486593070442049,-0.27708353918478773,-0.03116782088767855,-0.003625956483848462,-0.007074925134699376,0.003342276051063988,-0.0015722878803315185,-0.0005826789821322532,0.0011872216380685494,0.0074100155810572004,-0.0018286763409934468,1.0531506061703342e-16,2.528307663595302e-18
17795,-1.2035766959907344,0.5237967785031068,-0.6482349649718937,-0.7301486754490333,0.005030358820581415,0.12871570354100903,0.2585512228228741,0.25443362713704126,0.023965929969409907,0.10703426970861851,0.013513531577850964,-0.0013960805242001118,0.0008030984139310663,0.00040862953241742447,0.0002792908864748216,0.003091050345753652,0.0013404734560866361,-0.002346967546896984,0.0012425643363345499,-8.392431573810445e-18,2.595553168321147e-18
17796,-0.08176421180856722,-0.18281842688346275,-0.30832630940143835,-1.1042344525117507,-0.15899297082292324,0.012774662865017472,-0.09315014369492929,0.2251454363945244,-0.021895741862072764,0.05643919737396672,0.004537991925177746,-0.006646613591934136,0.0013522632586028907,-0.0013268697491458869,0.0004512331534190341,0.002616453243731075,0.00088334816192224,-0.002741534356130903,-0.0010558732628772735,3.5371232587389446e-17,7.256346404898826e-18
17797,-0.9629176656349253,-1.5323327180452253,1.2082028787589882,0.30973544279349496,0.42704585625164165,-0.11233065486502529,-0.06885138952198047,-0.07651154323212851,-0.13475339567171207,0.002032291668749686,-0.0005487484060281149,-0.009522785802781014,-0.001240524726824668,-0.0003130811732531988,0.0014122937534326568,-0.002123764912718016,-0.0013863857646078466,-0.0003703399626218009,-0.0007584447285888637,1.5594574442777385e-17,-5.3732299848111435e-18
17799,2.570575497268638,0.6114595682966657,-1.2341277738766165,-0.09243818915756188,0.17492426598644575,-0.234695202137448,-0.42273050470049944,-0.20105129514845618,-0.13837777127055112,0.03268956020330118,-0.014541346926087958,0.0020168418129937423,-0.0035192115192789262,0.0005417968017174332,-0.000637883863000885,-0.0025513965141533168,0.000711895438681103,-0.0007906505617006011,-0.0007363487988460669,-1.9620916402228657e-16,2.7570987185663542e-18
17800,0.1397986041190577,0.3322218915186922,-0.8466172839408934,-0.7731532085898548,0.5915697609855851,-0.042758215767819886,-0.07551880459408482,-0.04162765441653955,-0.06177712019013608,0.04257621656618171,-0.001498989398938425,-0.002206887360872432,-0.00338777806609242,0.002032464123039951,0.00042930850380320514,0.001380505209963136,0.0015049890327488464,-0.0011429504922886911,0.0002308095468485304,2.145887480097553e-17,7.096726662671584e-18
17802,0.07555729874225098,0.30820631674561366,-0.07645583665490695,0.10538014664704186,-0.9133745543432416,0.0009016584707841305,-0.07873633714602715,-0.27428746562341927,-0.17063790531704406,0.060949616893642394,-0.011144634226835724,-0.005360807305713124,-0.0005713789636586731,-0.004952717950111637,-0.0015019657212226054,-0.004889261369253736,-0.0019079703400192382,-0.0011844808118381773,-0.0012614448909257035,1.0325690389455223e-17,3.1857804060557018e-18
17809,3.766808303398869,-0.2768265004361838,-1.0237154152742678,0.19931140879111467,-0.6575112712474731,-0.15127958549014597,-1.1450026281857482,0.5246841612270002,-0.015236925242786276,-0.06188104932895732,-0.005632086151811459,0.00026893634818008893,0.0062145579405742035,-0.0025526333434057764,-0.00060534829990784,-0.00029024359812708896,-1.6503681887607645e-05,0.0003699509202398634,-0.0031758331127008372,5.013198612412087e-17,3.135980432501013e-17
17812,-1.2014490274840561,-1.1061995435691174,0.9041193888505253,0.42169848862816295,0.3064503968017952,-0.08492992182746192,-0.07300840712602656,-0.020943533049144838,-0.1079701337690796,0.004582639668884487,0.001094244437180493,-0.00759448983174321,-0.0006466544805602707,-0.00032943594942105284,0.0009561723743228226,-0.0020346943734724757,-0.0012836271581458869,0.0002966235640748512,-0.0003615480144747549,3.888682846464882e-17,5.3750730644726605e-18
17816,-1.4804734336783127,0.9003580542200137,-0.8931184939297683,-0.5906284226129311,-0.11206090421778485,0.143230662410378,0.23093298656854055,0.2627696951632903,0.03658305545309218,0.10296073766794393,0.013308279043068732,-0.00011279271884859956,0.0010124723984204396,0.0002258837291357061,-0.00022994153947498088,0.0027025333444438506,0.0012538358041755057,-0.0014778475330810216,0.001475543347355257,7.153997658799881e-17,-1.1733118940355568e-18
17817,-1.146270196045862,0.7690982837234687,-0.9087789900580829,-1.1820655524870374,-0.17579749584370263,0.1520277160043022,0.2541123953068987,0.35612340940477877,0.05724919184807044,0.12355939537619319,0.015488015999218823,-0.0016963337842678067,0.0017703148526676965,-0.00010692289686583398,0.00013357995118626944,0.004520564553703851,0.0018847053657188694,-0.003137892989212552,0.0009880363728685595,4.6962897201413476e-18,-5.7676271121256755e-19
17819,5.075439468610081,-0.9409682508198722,-0.18037552765588175,0.3608980832436912,-1.587093495804772,-0.28397626472693493,-0.9956334897872847,0.9257428521149657,0.05248463509595732,-0.5388545527984504,-0.006968646787537441,-0.007209409572624666,0.01776401703023909,-0.00598943537352107,-0.0018338221156146554,0.006782848957731311,-0.0006210732918228361,0.007121051077644968,-0.005809775491265018,-1.1305174968659593e-16,5.6607056962803775e-18
17820,-1.934778088352777,0.8721040758445957,-0.25544722172198414,0.9236403495023398,-0.012973389828310231,-0.084263260281489,0.022032306779113713,-0.001906359221584167,-0.04449395342885538,-0.0040852209480684906,0.0018110745376375926,0.0005806121362092628,-0.00034089171230596374,0.00014269644044527906,-0.0010863165093253615,-0.0025395586984733203,-0.0008327023654095222,0.003487096881368763,0.0013938394709351722,-2.527355100401826e-17,4.1758008228069695e-18
17827,-0.1402231212782395,0.40074241564100016,-0.7805569524853598,-0.8046445506861716,-0.21999841800451067,0.08196946871143732,-0.016962084393336838,-0.022727510693316626,-0.07263645112604619,0.1385570757260582,0.000494118497830819,-0.003102551577563841,-0.001587335219270272,-0.001376027691053216,-0.00020303732777327292,-0.000367596894400442,0.0005151338580979124,-0.0033782331624197174,-0.00012294336005289617,1.0015983895647544e-17,-1.7489354429616247e-19
17830,-1.1800566446008722,0.7017643255673621,-0.8307525837040773,-1.0415818618929156,-0.12527442094436303,0.1384485396296303,0.23846159855882523,0.33128885314831624,0.048652627318493506,0.11759998695345089,0.014785528420434063,-0.0016469114686460515,0.0015235589523541766,2.758631634572126e-05,0.00016145660359806965,0.004057734685966009,0.001710364827985735,-0.0028195829840889984,0.0010241356340227761,8.018828194179251e-17,2.9593044224588213e-18
17837,-0.6406690093491998,0.9715652825837919,-0.9991544406533843,-1.0271694415212211,-0.11156544147561435,-0.04322809724336529,0.03978688396339836,0.1119497138262579,-0.004689036812009587,-0.024841654313781974,0.0004896693342785442,-0.0038944421534916206,0.0003002465790455534,-0.00034445470401448067,-0.0008165799581707002,0.0032230642398668715,0.0014161322771342618,0.0004273616767472891,-0.00021378762409725218,5.1199043981798905e-17,2.1216084563141527e-18
17838,2.0911126746955815,-2.1366313110911235,0.8867142925770845,-1.0767070172813709,-0.2858481824152708,0.05749877587823182,-0.04561505188856045,0.1558142282010258,-0.10972848882434226,-0.31474052753761145,-0.005896125323588458,-0.01701077097954718,0.005854343452932499,-0.003300477472713734,0.0008833831328401906,0.006031891246798362,-0.00032798218143535496,0.0003780778467925828,-0.003951299199549313,2.2084202054246474e-17,-8.652412731018193e-18
17843,-1.842243338747168,0.1443934231468806,-0.005976832764009093,0.786794218376265,-0.019489525620120667,0.04251115699933948,0.03247253560526522,0.09451434784928797,-0.039775550326572505,0.017588286101029988,0.006559777301257331,-0.0013438155467431678,0.0007226698371464124,-0.00019011792028335395,-0.00033840845986883946,-0.0017334588358337917,-0.0009637913066894986,0.0019027347166062974,0.0011723402842292068,9.181488738557545e-18,8.015686658413815e-19
17848,0.5359727919411589,0.7052626016141069,-1.2333588373967979,-0.6574739817491775,0.3996657848844538,-0.12635297995333272,-0.43040772888832785,-0.32578590988079,-0.1426210543060095,0.11452315693399216,-0.014427563528488395,-0.001880744239319202,-0.006714988288203094,0.0006606322883051622,-0.0004346062102867349,-0.0032789296319420606,0.0006662501491571038,-0.001442785535746052,-0.0006249272435363622,4.9063265642617304e-17,3.703789970541353e-18
17849,-0.9056484647601819,0.7796247569937127,-0.9644665728926125,-0.9449350119281443,0.15802939115215145,0.00597311965809458,-0.035244828421278976,0.10765164060941448,-0.008531156130085673,0.08019427804053379,0.003563956624358814,-0.0025311384627463773,-0.0014586559873662034,0.0006033799661941633,-0.00013136664113121455,0.0019085101451943958,0.0014381952118350712,-0.00121961606887524,0.00032714069601969475,7.99702199620379e-17,-3.043334962008458e-18
17854,-1.1848621764711746,0.6580872408405813,-0.784672559345161,-0.9690566342812069,-0.10980526311498427,0.130851208845362,0.22495143276006846,0.3160889549845666,0.04293467518490084,0.11211662188833384,0.014185806219246958,-0.0017363505294120615,0.0014258004145856454,3.3562671007279764e-05,0.00015899175821323025,0.0037907255893046346,0.001592883209220603,-0.0026221576994920367,0.0009974373183836936,-8.860103909189737e-17,1.0052399303775923e-17
17855,-1.8110027470220154,0.11437859933431208,0.01112957140365701,0.7878086565671726,-0.004175395593636271,0.052044824707986284,0.061452139295218526,0.07899212474761148,-0.04419905575496763,0.018754499977638967,0.006600981891636746,-0.001335419123284394,0.0005897846305074248,-0.0001433045175793711,-0.0002955507577593196,-0.0017300217892439785,-0.0009665766301205563,0.0017701314763702764,0.0012343587782862092,6.297669176041957e-17,4.431983241626696e-18
